Step_Frequency (steps/sec),Foot_Pressure (N),Stride_Length (m),User_Weight (kg),Displacement_Force (N),Energy_Output (mA)
2.6055163765941125,159.98760545338365,0.6143433955096937,66.45103387648797,124.53406552507519,102.67553175232827
0.9178676282458457,191.28466465869525,0.4171680459013081,132.33878702501437,43.91152686789422,85.42136680469434
4.058366533598643,449.78879371604637,0.492688598018435,117.75031772851251,149.41335999648342,207.45797615791432
0.8396506149081303,142.5297289861811,0.32299970648013904,145.06962323124412,162.2314579420367,136.79515506404124
0.8087044320281555,448.15281163999884,0.7384147332369522,49.412918669754674,189.06254317626505,209.2346027665608
2.9182272909771565,144.41133172857775,0.6842895790988481,148.80655471308586,47.20953392512244,74.76370742544327
1.2205770808308811,460.3125476498095,1.0660888167508,83.46535326244535,194.74983684485696,230.20644734347158
0.5347862030315704,192.93885639326646,0.4953188206539002,70.27649225916016,122.13043869093197,113.52154784080838
2.404010439481038,160.80556616067452,1.2129485855001108,103.39171867346589,125.06225940347439,108.43992319669522
1.1174775422452967,264.73539695629233,0.6870862066324835,134.6052812566394,167.72486724436953,166.1448194684294
1.2223193687631106,216.15057649534268,1.3515611202234117,145.26443750628528,130.51754249713485,156.94790060810715
0.846097874309006,140.78735916720973,0.5198832094703306,94.62847063274434,140.14546309303958,91.01440919745261
1.4229218917562447,202.25920914020622,1.2569431713720243,79.81027562761659,97.1494751763036,81.60003447150333
3.719678808984752,370.9532044498348,0.5234614441959767,67.70665279253785,146.90618372373822,169.79864314448523
4.140172882480061,424.3552871407727,0.3234943231503516,89.33213586012974,13.12467266816163,143.94352585877823
2.536401398131853,419.3428241948778,0.370125552046799,122.23539414385763,42.128756582904465,169.0368892622805
2.7794921714663796,390.56776178022136,1.2787272572826092,34.25252591705148,192.221547211609,207.5629373455676
0.6469476556739118,52.44581861833615,0.9390991178870272,119.75847452023407,101.94076142901739,63.200146131059284
0.8119231761709258,241.97177620493363,0.6855099131519014,46.603820113406734,146.75081690129502,126.0923476853667
1.659054765422826,126.03747993409645,1.0697855204513287,122.74340452103164,78.88608519060178,79.14121646910445
2.947542893209164,83.06412164767816,0.7526691330529995,39.73467102359869,94.65929230985077,67.96357400916557
3.827980169307468,381.1469217053298,1.2836841776805046,47.18507819917939,43.19029896206458,122.453217720168
3.222513776021149,407.0659416914926,1.1980817761467935,114.33046312356814,138.00855068767157,190.20687255126063
2.2645753474405472,416.5774910711376,0.8604614092562257,106.18269456670252,135.4668163855457,190.18891317964867
1.0324583285141218,450.6398579134005,0.31326780711782637,62.861549934321836,172.3001520936381,188.9005227615156
4.013479556992353,315.52168592355343,0.9233319471712853,92.26162564276333,118.90433223495687,154.8301210706885
2.137037232195757,499.15840991234796,0.7595082846636896,127.17456958062391,76.38657404788313,190.17808938863718
3.812243065172553,267.6751881403285,1.012679241372251,88.60151681892128,98.58323991270024,131.67922901880146
2.8084047886145385,447.5745494963364,0.4928523039265349,74.12296175798772,32.01562387792179,149.29200918962428
3.8239792410282134,100.82334420634164,1.0978209186779435,76.41830147665766,129.80886132269382,78.0714311887461
4.582803026536573,117.01557526794267,0.5474700131774772,51.45583445088956,117.84011811904999,90.13710245148638
4.644632822242109,315.65725005837396,1.4759002979847144,122.64827903458263,11.327353750317137,117.70644322385014
2.9079805100027154,105.86064736478207,1.2827000149713892,87.24048012766411,122.56636795630824,74.61437415035911
2.8017876414453746,83.88528717766832,0.5173902848087364,78.24538570430477,126.70765343862611,78.20434436293839
1.6955530947627677,138.22908449282716,0.9529495115117419,93.35148482096452,166.90677725384515,144.77903556218516
4.711099241881811,404.3915891767203,0.845878658476557,107.39368939020933,193.87640562400296,210.0074138418986
2.560636252398294,467.35610240605774,1.2726104941354264,68.48176156459844,166.94956133876673,221.6424467798173
1.0741605767931972,200.0602950982404,1.187679535521677,113.63397362680658,152.19525248878873,135.13105544487996
2.4471721158194746,488.64012821565206,0.6551701285500828,44.90143310249505,40.05580019163095,171.29514512916538
1.0717396260710177,414.2977098484476,0.7372108776160667,126.33413657600171,70.04993357139219,159.6372496982591
2.761392579156838,151.74847248330195,0.37222577320908173,63.74189050875754,163.98809698929543,118.10508661726793
3.025739816852955,313.75174954414354,0.9807678934037816,52.950443270403085,60.157000663317945,131.08243249106192
2.019900926721134,491.8070365706053,1.2107434911693697,147.81906270397923,58.6239231380406,188.87972313917297
0.822427764041681,431.95361577081405,0.802753794452645,134.70045774063,188.26664987243095,237.17964253520668
4.745765910349576,213.51158725534117,1.434851979131597,109.25916192469306,62.62182214370998,93.15492515285676
3.9800890106754334,187.845320822985,0.4646381941761506,96.31562177236269,13.442517027330613,77.0777094859014
4.274964862273045,418.6643667120675,1.369028453166587,66.72508015496392,133.47105712467913,185.05285435731295
2.1509077742880325,297.12433852920685,0.32584926646162665,106.13433946759808,191.21377072155315,173.12398423028904
3.9237396350875273,123.54913189886635,1.3958938244347978,63.79977544082038,67.46103316987535,54.41251169230636
2.684178028261374,197.52465127271515,0.6666822188255688,83.69000922042353,87.7688190057637,109.96406618272324
1.4048756978272068,347.81583981818864,0.43173497669325767,98.22034379454114,45.38661217896444,131.82414345482732
1.0599051960824597,118.92149786268665,1.487111750492412,58.54449729439874,14.219875781691146,41.77689887083838
2.0527289119492558,364.42229333303777,1.1934219948397242,103.28937493851328,104.19780608936878,169.7025930946158
1.1189845016381286,369.4679426604154,0.9362418165037762,59.149122148831154,40.192561905552154,146.3233765545703
4.992210392918309,171.8358597326025,0.7724482425882644,47.937164684988986,102.51149114041688,104.45167960452694
0.7213504560440993,229.11375732430295,0.6061098257245385,126.1873282568077,82.64770195268639,109.7424670015284
2.4851461971608444,470.95279905706985,1.0169957036313908,112.73603212818547,96.33757734384984,196.16664963844548
2.5344208507567285,387.1291045167336,0.8386898659584132,63.96116336149032,156.5370875516837,180.27045211964324
1.85284367861754,404.5147950048,0.9077666081328994,117.97266621526047,63.59461132573113,180.95416842497121
3.071082045681254,282.31933539756477,0.8542752518329266,52.45043920127413,164.19711690560482,150.65979100125483
1.174896608681951,145.91296888288022,1.0707895600449289,118.13814853685153,48.77960308933428,83.72291023007554
4.0276057126425515,316.0651606775813,1.4087188155549233,31.0016317606436,173.17833138422816,177.47839673913364
1.9960147321143724,397.446930567501,1.4433988809365417,31.999334477129167,191.181012809531,191.7670234572134
3.161041654093888,51.74746890709016,1.3021092419716804,39.37209852949856,126.12263206502429,67.91489209658123
3.720376562301317,101.19931396947935,0.6221368681686588,83.27661651948145,98.44289772217377,75.70752583556798
4.500689529605725,263.4323520911353,0.5973970776918648,51.600546720172645,11.547164263111151,84.67660894133283
4.2610434640349,246.73826634946943,0.992272589287293,120.5861848262006,149.06753885108958,154.64169381160792
3.237390626466018,492.0273706077436,1.4695516003369615,145.51268902729245,120.2616959305487,200.4787200433929
2.2477693117274913,91.46880526875037,0.9621950473649945,86.07483044656018,107.63318500877317,84.41144087417729
2.7644210153373376,195.65886314695186,0.4341835892658007,101.35402445207109,35.89240612578855,80.77821865180188
3.9593065702046117,416.7996923957824,1.338131864903271,70.63075298817404,29.989959368519578,146.92827812283005
4.448954941517629,325.59241713636385,1.1961151433528698,79.99615904326484,188.59934777253946,164.12001282309384
0.9670186767950234,302.7264985549117,0.5865726152970342,105.22414826104341,141.70069603769412,157.86469734513614
2.2318531812187405,383.5404673627219,1.0558967196765614,94.43814898347242,51.65154271797738,148.3951876793281
3.9925246928607523,67.99235475008102,0.569532157548394,67.15576327812151,119.90366228259698,60.43360158441193
2.4424329316728244,476.3712642652505,0.81029210747253,59.89681650341096,141.8261399113896,213.0134189110998
1.9950249382982772,136.068777219531,0.5841913032213635,103.70138875917083,145.58611843763336,89.63146864702757
2.350952135704713,86.82688706119664,1.0161292058360343,139.62242064840035,13.357812264316674,50.72792885737086
3.212801360538579,202.52910990758852,0.6638051686198241,35.138765157681526,191.22796132604998,145.22849006549714
4.999123148602107,366.0603046851494,0.501703770599272,39.91896667551117,101.12690078926643,145.27130005167461
2.718465930970393,154.16746324627854,0.37151980073090396,54.987044545280625,151.07143286633922,101.50616168563744
1.4382251372941726,72.43755670848591,1.0581622531329966,111.74358615739868,143.38069047807005,97.27191899420683
1.2328095887559263,75.83578092540887,1.0158923290914574,39.401574382182716,190.5245188456239,108.96201568016974
0.6905738636438643,165.45965904550962,0.5335554837016505,137.31705852627854,68.3369176287023,102.23616035660689
3.0146775571324467,110.87323499863416,0.30334758229976994,76.22716550061963,136.73268285221286,97.43968410932285
2.950574411699754,217.5948997167339,0.4633493631710006,48.47794874151728,17.803007752608547,86.44183853963958
1.4235526705113912,127.8828878222561,0.6664445579662166,111.16723425480556,18.446629834200856,60.65686671625746
3.6289823290365515,204.9414519578434,0.9277611652795763,147.41144261657917,141.5953123365533,135.1142773244928
3.8349816873335634,250.01920886427368,1.3627198022510245,118.03823660128276,75.24862991670827,104.56092438312578
1.6659419242195006,384.1426437127884,0.5523566563153834,81.68143784474242,51.71750307110571,139.42742078814675
2.0484489381338142,152.32978709247243,0.5585969502511938,139.20419778765063,106.72180353825026,106.47773399153643
4.957122525562655,263.77869826404583,1.3130044573467226,71.16038350662024,121.94906643282218,147.31629096734926
2.184190105328304,416.9098366300545,0.9098809737879001,50.889531384504316,13.589227801437405,148.25411424135996
3.9236075229024583,493.86973529633434,1.129683848642352,147.3227366022661,199.09361443716506,250.1044025657392
2.53726441983473,300.78777654344003,0.7160932855110084,116.76908991066946,89.68998280071689,130.57531502184662
4.070051725374391,244.5441652776861,1.3066582788951007,58.46230470758195,52.72772074043482,90.85352261037724
3.9606045745219154,334.18990813041984,0.8397343467703628,103.70040847926194,25.870209700409045,134.0617138853367
3.50490211339341,268.8330472496075,1.3835143533992007,107.18032273987245,49.69384229301753,102.44951823538065
4.346502558330107,124.14048914454222,0.7805823276196626,78.36165193300099,151.23336475587973,88.77909026910909
4.726483226949584,256.75123193332604,1.2704737486888187,114.95696035798758,194.53102833727817,158.28830384875673
3.1099249420343775,490.59513766398237,0.3668210309795662,70.92824365098762,49.730060455797144,184.55851839042148
1.5686100825023557,338.19289084607897,1.1193868273383751,80.34763306292248,196.85094880796905,193.6492157476662
2.2938303273983376,177.544516507421,0.46983307108824535,149.50668892369967,67.85844206108018,117.81284164054189
3.9123757108098194,476.21570286453874,1.3765395032232592,147.42177029600464,120.55380485240698,202.5251632965583
3.4289756830574127,224.86174388898726,1.4575735311026976,42.53629019967441,190.2535799533994,164.7681604064371
1.3000925235436194,225.5546193945632,0.6855125196421139,97.05464757683605,81.59310814721648,113.46613100885358
0.7305779351589112,327.46977141443057,0.975196843778799,55.30441508053939,55.64430864556638,122.04569436413219
3.573327170939292,306.03817237789224,0.7797093107807529,64.13636305194154,70.26857494805887,115.62131476249088
1.629855608132054,180.69645716116344,1.0355002725476279,112.66652086846456,183.47920929500663,134.31153235118796
2.7485160967807403,260.1861460978813,0.7253349154215964,119.62047992197469,192.2049813842367,153.56423097927393
3.860360476306674,199.63086152470922,1.282983214175407,68.8281955125977,68.3406785668227,97.83787541012497
3.0320005129534993,382.00120281048436,0.33764105596199434,97.08080509953237,161.38256704257796,198.00486699513698
0.8748616240030838,105.12628989873281,1.1895688725578084,108.93952796801771,111.40216603508156,87.65099078536025
1.3351110655259992,387.61300847873014,0.31660088678663695,92.68500972430681,30.59580294174884,132.56188383914437
1.4869768281391362,122.52516139084729,1.4554670764653561,30.25835134576328,178.54731567050877,99.24936856954392
1.660389141401802,187.6918961340066,0.34865820004550346,42.9942989197382,76.80241271622924,88.84880594894517
3.044315263777269,199.99930431711516,1.254002465950327,41.52697728837592,132.44643186208992,125.01514977924609
2.7678460092142707,495.68547895717984,1.1395290325588503,76.28183651855761,178.45543364904162,230.01272748011127
1.4142201726389403,315.4198931314329,1.3329014293702262,82.45858187856469,191.78553332645788,181.71386356633298
0.8039967955505918,399.89938654501543,0.4541711227121447,68.93423225584522,160.10969646055372,178.95725095413448
1.2714449201362314,299.9200927232657,0.7258460885982452,98.45527591222074,167.31484990385235,166.30203900546994
4.929715906783715,492.4210860538086,0.4032176925935856,41.504266834283534,42.560239303444845,177.09870783410202
2.608461274061625,129.82160806078178,0.6461944331524216,148.79886429064445,89.49892296696875,91.63539630828045
